Time (s),VDS_A,VDS_B,V_MR
3.305e-07,3.9062517759999977,31.250003456,-12.187508735999984
3.3100000000000004e-07,3.125001728000001,32.031253504,-12.187508735999984
3.315e-07,5.468751871999999,30.468753407999998,-13.750008831999992
3.32e-07,5.468751871999999,29.68750336,-13.750008831999992
3.3250000000000005e-07,7.031251967999999,29.68750336,-13.750008831999992
3.3300000000000003e-07,7.812502015999996,27.343753215999996,-13.750008831999992
3.335e-07,9.375002111999997,27.343753215999996,-15.312508928
3.34e-07,9.375002111999997,27.343753215999996,-12.187508735999984
3.3450000000000004e-07,10.937502207999998,26.562503168,-13.750008831999992
3.35e-07,11.718752256000002,25.000003072,-13.750008831999992
3.355e-07,12.500002303999999,24.218753024,-13.750008831999992
3.3600000000000004e-07,14.843752447999996,24.218753024,-13.750008831999992
3.3650000000000003e-07,14.0625024,24.218753024,-12.187508735999984
3.37e-07,15.625002496,23.437502975999998,-13.750008831999992
3.375e-07,16.406252543999997,21.875002879999997,-12.187508735999984
3.3800000000000004e-07,17.187502592,21.093752832,-9.062508543999996
3.385e-07,17.968752639999998,21.093752832,-12.187508735999984
3.39e-07,19.531252736,20.312502783999996,-10.625008640000004
3.3950000000000004e-07,21.093752832,19.531252736,-10.625008640000004
3.4000000000000003e-07,21.093752832,19.531252736,-9.062508543999996
3.405e-07,21.875002879999997,18.750002687999995,-7.5000084479999884
3.41e-07,23.437502975999998,17.968752639999998,-7.5000084479999884
3.4150000000000003e-07,24.218753024,16.406252543999997,-7.5000084479999884
3.42e-07,24.218753024,17.187502592,-5.937508352000009
3.425e-07,25.781253119999995,16.406252543999997,-4.375008256000001
3.4300000000000004e-07,26.562503168,14.843752447999996,-5.937508352000009
3.435e-07,26.562503168,14.0625024,-2.812508159999993
